time,pr_mean,pr_stdev,pr_min,pr_max
1968-09-30 18:00:00,9.375359,2.3584926,0.7,14.9
1968-10-01 18:00:00,1.2681948,1.227172,0.1,8.4
1968-10-02 18:00:00,15.174785,6.9322424,8.5,46.2
1968-10-03 18:00:00,1.8223495,2.3417022,0.1,16.4
1968-10-04 18:00:00,1.1174785,0.3013978,0.6,3.0
1968-10-05 18:00:00,0.7234957,0.81467086,0.0,3.8
1968-10-06 18:00:00,0.44126076,0.5684288,0.0,2.1
1968-10-07 18:00:00,0.7389685,0.7660228,0.0,3.1
1968-10-08 18:00:00,3.3022923,1.0497348,0.9,5.9
1968-10-09 18:00:00,5.8383956,1.7570044,3.2,12.5
1968-10-10 18:00:00,3.7323782,0.9324831,1.8,6.3
1968-10-11 18:00:00,2.6690545,0.99690896,0.0,5.6
1968-10-12 18:00:00,13.70745,2.8152168,7.8,20.6
1968-10-13 18:00:00,0.010028654,0.030038167,0.0,0.1
1968-10-14 18:00:00,0.005444126,0.022688635,0.0,0.1
1968-10-15 18:00:00,0.31805158,0.34240124,0.0,1.9
1968-10-16 18:00:00,2.606017,1.3516384,0.5,7.5
1968-10-17 18:00:00,7.4260745,2.2112844,2.1,13.3
1968-10-18 18:00:00,0.30830947,0.75706017,0.0,5.0
1968-10-19 18:00:00,0.0,0.0,0.0,0.0
1968-10-20 18:00:00,0.0,0.0,0.0,0.0
1968-10-21 18:00:00,0.0,0.0,0.0,0.0
1968-10-22 18:00:00,0.0,0.0,0.0,0.0
1968-10-23 18:00:00,0.0,0.0,0.0,0.0
1968-10-24 18:00:00,0.029799428,0.05537282,0.0,0.2
1968-10-25 18:00:00,0.0,0.0,0.0,0.0
1968-10-26 18:00:00,0.0739255,0.106153406,0.0,0.5
1968-10-27 18:00:00,0.00974212,0.029653046,0.0,0.1
1968-10-28 18:00:00,1.0859599,0.36729166,0.4,2.5
1968-10-29 18:00:00,1.330659,0.8108539,0.2,3.3
1968-10-30 18:00:00,0.007163324,0.025787966,0.0,0.1
1968-10-31 18:00:00,0.0,0.0,0.0,0.0
1968-11-01 18:00:00,0.0060171923,0.02378051,0.0,0.1
1968-11-02 18:00:00,0.0,0.0,0.0,0.0
1968-11-03 18:00:00,0.1965616,0.26308656,0.0,1.4
1968-11-04 18:00:00,0.14928366,0.27985016,0.0,1.6
1968-11-05 18:00:00,3.2120345,1.3058711,0.1,5.6
1968-11-06 18:00:00,6.4369626,1.8133801,2.4,10.1
1968-11-07 18:00:00,0.32578796,0.17679013,0.0,1.1
1968-11-08 18:00:00,0.018051576,0.059034135,0.0,0.4
1968-11-09 18:00:00,0.6186246,0.5192262,0.0,2.3
1968-11-10 18:00:00,0.0,0.0,0.0,0.0
1968-11-11 18:00:00,0.3851003,0.18122886,0.0,0.8
1968-11-12 18:00:00,0.04928367,0.103413396,0.0,0.6
1968-11-13 18:00:00,0.00085959886,0.009231521,0.0,0.1
1968-11-14 18:00:00,0.0,0.0,0.0,0.0
1968-11-15 18:00:00,0.006876791,0.025305906,0.0,0.1
1968-11-16 18:00:00,0.40888253,0.24035828,0.0,1.8
1968-11-17 18:00:00,0.013753582,0.04709263,0.0,0.3
1968-11-18 18:00:00,2.452149,0.5331178,0.4,3.7
1968-11-19 18:00:00,2.3724928,0.81938535,0.4,4.4
1968-11-20 18:00:00,0.06332378,0.108790495,0.0,0.5
1968-11-21 18:00:00,0.0,0.0,0.0,0.0
1968-11-22 18:00:00,0.0,0.0,0.0,0.0
1968-11-23 18:00:00,5.614613,1.3754244,1.2,8.5
1968-11-24 18:00:00,5.224642,1.7069621,2.4,10.1
1968-11-25 18:00:00,0.0114613185,0.031855457,0.0,0.1
1968-11-26 18:00:00,0.0,0.0,0.0,0.0
1968-11-27 18:00:00,0.0,0.0,0.0,0.0
1968-11-28 18:00:00,0.0,0.0,0.0,0.0
1968-11-29 18:00:00,0.01461318,0.036910515,0.0,0.2
1968-11-30 18:00:00,0.0,0.0,0.0,0.0
1968-12-01 18:00:00,0.0,0.0,0.0,0.0
1968-12-02 18:00:00,0.0,0.0,0.0,0.0
1968-12-03 18:00:00,0.0,0.0,0.0,0.0
1968-12-04 18:00:00,0.0,0.0,0.0,0.0
1968-12-05 18:00:00,0.0,0.0,0.0,0.0
1968-12-06 18:00:00,0.0,0.0,0.0,0.0
1968-12-07 18:00:00,0.0,0.0,0.0,0.0
1968-12-08 18:00:00,0.0,0.0,0.0,0.0
1968-12-09 18:00:00,0.0,0.0,0.0,0.0
1968-12-10 18:00:00,0.0,0.0,0.0,0.0
1968-12-11 18:00:00,0.0,0.0,0.0,0.0
1968-12-12 18:00:00,0.0,0.0,0.0,0.0
1968-12-13 18:00:00,0.0,0.0,0.0,0.0
1968-12-14 18:00:00,0.0,0.0,0.0,0.0
1968-12-15 18:00:00,0.0,0.0,0.0,0.0
1968-12-16 18:00:00,0.0,0.0,0.0,0.0
1968-12-17 18:00:00,0.00085959886,0.009231521,0.0,0.1
1968-12-18 18:00:00,0.014326648,0.045052238,0.0,0.2
1968-12-19 18:00:00,0.0,0.0,0.0,0.0
1968-12-20 18:00:00,0.07106017,0.1119981,0.0,0.6
1968-12-21 18:00:00,0.7790831,0.6808416,0.0,3.9
1968-12-22 18:00:00,2.8034384,0.9238264,0.5,5.8
1968-12-23 18:00:00,6.555874,2.1118987,0.8,15.6
1968-12-24 18:00:00,4.1825213,1.2934964,0.9,7.7
1968-12-25 18:00:00,2.523209,0.9759897,0.2,6.7
1968-12-26 18:00:00,3.255874,0.9696253,1.5,6.8
1968-12-27 18:00:00,3.5106018,2.072767,0.2,10.2
1968-12-28 18:00:00,0.027507164,0.047151867,0.0,0.2
1968-12-29 18:00:00,0.13209169,0.21585158,0.0,1.4
1968-12-30 18:00:00,0.05931232,0.083652906,0.0,0.5
1968-12-31 18:00:00,4.1025786,0.8437325,0.4,6.7
1969-01-01 18:00:00,24.839254,6.0857463,2.8,50.1
1969-01-02 18:00:00,6.4088826,3.5884895,2.3,24.1
1969-01-03 18:00:00,0.29541546,0.5991222,0.0,4.1
1969-01-04 18:00:00,0.0,0.0,0.0,0.0
1969-01-05 18:00:00,0.0,0.0,0.0,0.0
1969-01-06 18:00:00,0.00974212,0.029653046,0.0,0.1
1969-01-07 18:00:00,0.0,0.0,0.0,0.0
1969-01-08 18:00:00,0.010028654,0.03097738,0.0,0.2
1969-01-09 18:00:00,0.0,0.0,0.0,0.0
1969-01-10 18:00:00,0.0,0.0,0.0,0.0
1969-01-11 18:00:00,0.15988539,0.15859696,0.0,0.9
1969-01-12 18:00:00,0.4381089,0.33779648,0.0,1.6
1969-01-13 18:00:00,0.17277937,0.2664174,0.0,1.1
1969-01-14 18:00:00,0.033524357,0.056084387,0.0,0.2
1969-01-15 18:00:00,0.0,0.0,0.0,0.0
1969-01-16 18:00:00,0.0,0.0,0.0,0.0
1969-01-17 18:00:00,0.1269341,0.32519257,0.0,2.9
1969-01-18 18:00:00,0.7833811,0.7135681,0.0,4.4
1969-01-19 18:00:00,6.8687677,1.413291,4.0,11.8
1969-01-20 18:00:00,0.007163324,0.025787966,0.0,0.1
1969-01-21 18:00:00,1.4117478,0.6723389,0.0,2.7
1969-01-22 18:00:00,3.4191978,1.0477173,0.4,8.9
1969-01-23 18:00:00,0.11375359,0.15891811,0.0,0.7
1969-01-24 18:00:00,8.890545,0.84568477,6.5,11.1
1969-01-25 18:00:00,2.8541548,1.8457001,0.0,11.1
1969-01-26 18:00:00,0.0252149,0.050728474,0.0,0.2
1969-01-27 18:00:00,0.010315186,0.030415712,0.0,0.1
1969-01-28 18:00:00,2.2928367,0.59754056,0.7,4.0
1969-01-29 18:00:00,1.2968482,0.843119,0.0,3.7
1969-01-30 18:00:00,0.59856737,0.32949245,0.1,1.6
1969-01-31 18:00:00,1.3232092,0.7198814,0.2,3.8
1969-02-01 18:00:00,2.4681947,0.7322238,0.9,4.6
1969-02-02 18:00:00,2.0954154,0.99265593,0.6,5.6
1969-02-03 18:00:00,2.3106017,0.8660267,0.5,4.9
1969-02-04 18:00:00,0.0,0.0,0.0,0.0
1969-02-05 18:00:00,0.007163324,0.025787966,0.0,0.1
1969-02-06 18:00:00,0.15415473,0.11185434,0.0,0.4
1969-02-07 18:00:00,0.63868195,0.50755835,0.0,2.1
1969-02-08 18:00:00,0.2573066,0.28753406,0.0,1.9
1969-02-09 18:00:00,3.045272,1.4103636,0.8,7.7
1969-02-10 18:00:00,2.4186246,1.0579606,0.0,5.9
1969-02-11 18:00:00,0.05902579,0.21877538,0.0,1.5
1969-02-12 18:00:00,1.5389684,0.5971039,0.4,3.6
1969-02-13 18:00:00,0.07191977,0.08803512,0.0,0.4
1969-02-14 18:00:00,0.20286533,0.24574974,0.0,1.1
1969-02-15 18:00:00,16.79513,5.2454433,7.6,32.4
1969-02-16 18:00:00,6.6243553,1.6065259,2.4,10.2
1969-02-17 18:00:00,4.1873927,0.94083506,2.4,7.4
1969-02-18 18:00:00,0.37335244,0.4513024,0.0,1.8
1969-02-19 18:00:00,3.4610314,1.2466459,0.0,5.8
1969-02-20 18:00:00,1.6126075,0.8403924,0.0,6.0
1969-02-21 18:00:00,0.0,0.0,0.0,0.0
1969-02-22 18:00:00,0.018338108,0.06734073,0.0,0.6
1969-02-23 18:00:00,0.3730659,0.50744265,0.0,2.1
1969-02-24 18:00:00,0.048137538,0.08031616,0.0,0.5
1969-02-25 18:00:00,0.1252149,0.0856144,0.0,0.4
1969-02-26 18:00:00,0.32378224,0.14375848,0.0,0.7
1969-02-27 18:00:00,0.0011461318,0.010644227,0.0,0.1
1969-02-28 18:00:00,0.0,0.0,0.0,0.0
1969-03-01 18:00:00,0.0,0.0,0.0,0.0
1969-03-02 18:00:00,0.0,0.0,0.0,0.0
1969-03-03 18:00:00,0.0,0.0,0.0,0.0
1969-03-04 18:00:00,0.0,0.0,0.0,0.0
1969-03-05 18:00:00,0.0,0.0,0.0,0.0
1969-03-06 18:00:00,0.0,0.0,0.0,0.0
1969-03-07 18:00:00,0.0,0.0,0.0,0.0
1969-03-08 18:00:00,0.0,0.0,0.0,0.0
1969-03-09 18:00:00,0.0,0.0,0.0,0.0
1969-03-10 18:00:00,0.5773639,0.5700027,0.0,3.0
1969-03-11 18:00:00,5.3369627,0.99875736,2.6,7.3
1969-03-12 18:00:00,5.4739256,1.8068104,1.0,14.0
1969-03-13 18:00:00,14.453582,2.9865928,8.1,20.8
1969-03-14 18:00:00,1.8856734,0.93916434,0.3,4.5
1969-03-15 18:00:00,1.2117479,0.68072486,0.0,2.5
1969-03-16 18:00:00,0.58624643,0.40269145,0.0,1.6
1969-03-17 18:00:00,0.29283667,0.38224226,0.0,1.8
1969-03-18 18:00:00,0.39169055,0.32155558,0.0,1.7
1969-03-19 18:00:00,0.07277937,0.15598291,0.0,0.7
1969-03-20 18:00:00,0.0,0.0,0.0,0.0
1969-03-21 18:00:00,0.0005730659,0.00754839,0.0,0.1
1969-03-22 18:00:00,0.0031518624,0.017471462,0.0,0.1
1969-03-23 18:00:00,6.4885387,2.2392526,1.5,13.3
1969-03-24 18:00:00,0.23495702,0.247124,0.0,0.9
1969-03-25 18:00:00,0.0765043,0.10166713,0.0,0.4
1969-03-26 18:00:00,0.15816619,0.11417107,0.0,0.5
1969-03-27 18:00:00,2.4065902,0.7846939,1.1,5.8
1969-03-28 18:00:00,0.15100287,0.144152,0.0,0.6
1969-03-29 18:00:00,0.32206303,0.23686174,0.0,1.0
1969-03-30 18:00:00,2.118338,1.1544639,0.1,5.9
1969-03-31 18:00:00,21.535816,2.720485,14.2,32.5
1969-04-01 18:00:00,0.27335244,0.1756052,0.0,1.1
1969-04-02 18:00:00,0.14326648,0.15193759,0.0,0.7
1969-04-03 18:00:00,0.522063,1.247163,0.0,7.5
1969-04-04 18:00:00,0.25530085,0.6111727,0.0,3.7
1969-04-05 18:00:00,0.22979943,0.54931605,0.0,3.3
1969-04-06 18:00:00,0.29856732,0.7125749,0.0,4.3
1969-04-07 18:00:00,0.07363897,0.17960063,0.0,1.1
1969-04-08 18:00:00,0.0,0.0,0.0,0.0
1969-04-09 18:00:00,0.1922636,0.4612463,0.0,2.8
1969-04-10 18:00:00,0.07765043,0.14878374,0.0,0.9
1969-04-11 18:00:00,12.06447,3.3438303,8.2,21.3
1969-04-12 18:00:00,4.6103153,1.4779398,0.8,8.7
1969-04-13 18:00:00,4.289398,1.4764733,0.7,8.3
1969-04-14 18:00:00,1.9939828,0.91497785,0.2,4.4
1969-04-15 18:00:00,20.579657,3.873074,2.4,28.9
1969-04-16 18:00:00,3.698854,1.9092143,0.4,9.3
1969-04-17 18:00:00,6.939828,2.0622244,0.8,14.9
1969-04-18 18:00:00,0.8292264,0.51147825,0.0,2.4
1969-04-19 18:00:00,0.33266476,0.39916682,0.0,1.5
1969-04-20 18:00:00,0.0,0.0,0.0,0.0
1969-04-21 18:00:00,1.995129,1.3218049,0.0,4.7
1969-04-22 18:00:00,4.947278,1.2266266,2.1,7.7
1969-04-23 18:00:00,14.303725,3.3440986,10.0,26.5
1969-04-24 18:00:00,5.317765,1.1703963,3.9,10.5
1969-04-25 18:00:00,0.012893983,0.033513334,0.0,0.1
1969-04-26 18:00:00,1.5825214,0.8620349,0.2,3.1
1969-04-27 18:00:00,0.1538682,0.12899521,0.0,0.4
1969-04-28 18:00:00,0.081661895,0.1086863,0.0,0.4
1969-04-29 18:00:00,0.3243553,0.7219898,0.0,4.4
1969-04-30 18:00:00,0.77020055,0.7746893,0.0,6.3
1969-05-01 18:00:00,6.880802,1.9930549,2.6,12.8
1969-05-02 18:00:00,0.024928367,0.050017856,0.0,0.3
1969-05-03 18:00:00,0.2911175,0.2933966,0.0,1.6
1969-05-04 18:00:00,1.6736389,0.91136956,0.0,4.2
1969-05-05 18:00:00,0.0037249285,0.018937206,0.0,0.1
1969-05-06 18:00:00,7.242407,0.9555334,4.8,10.0
1969-05-07 18:00:00,3.7962751,1.0653775,1.9,6.8
1969-05-08 18:00:00,0.108882524,0.23407726,0.0,1.5
1969-05-09 18:00:00,4.688252,2.3841658,1.0,12.1
1969-05-10 18:00:00,1.2532952,0.7623082,0.0,3.4
1969-05-11 18:00:00,0.32034385,0.29921368,0.0,1.5
1969-05-12 18:00:00,0.0,0.0,0.0,0.0
1969-05-13 18:00:00,0.0,0.0,0.0,0.0
1969-05-14 18:00:00,0.0,0.0,0.0,0.0
1969-05-15 18:00:00,0.08022923,0.08785214,0.0,0.3
1969-05-16 18:00:00,2.6982808,2.0354164,0.4,8.4
1969-05-17 18:00:00,0.61604583,0.47838715,0.0,1.9
1969-05-18 18:00:00,12.695702,1.9696869,8.8,20.8
1969-05-19 18:00:00,11.30831,2.0687785,6.1,17.2
1969-05-20 18:00:00,4.4561605,2.0681229,1.8,11.6
1969-05-21 18:00:00,0.6885387,0.6506645,0.0,3.2
1969-05-22 18:00:00,0.26217765,0.3526435,0.0,1.4
1969-05-23 18:00:00,0.0,0.0,0.0,0.0
1969-05-24 18:00:00,0.0,0.0,0.0,0.0
1969-05-25 18:00:00,1.5982808,1.0661219,0.1,5.6
1969-05-26 18:00:00,9.578796,1.5591886,3.9,13.4
1969-05-27 18:00:00,0.6100286,0.8798523,0.0,3.5
1969-05-28 18:00:00,2.1498568,1.1287243,0.0,7.9
1969-05-29 18:00:00,2.7123208,1.2892958,0.8,6.3
1969-05-30 18:00:00,4.2873926,1.471997,1.2,9.1
1969-05-31 18:00:00,5.742407,3.2661293,0.8,13.5
1969-06-01 18:00:00,0.35329515,0.43430513,0.0,2.8
1969-06-02 18:00:00,3.1223495,0.9189281,1.2,6.2
1969-06-03 18:00:00,8.061892,2.0045958,5.1,13.7
1969-06-04 18:00:00,2.0237823,0.77702063,0.3,4.1
1969-06-05 18:00:00,1.0808023,0.4569156,0.1,2.4
1969-06-06 18:00:00,8.012608,1.8453414,4.8,14.0
1969-06-07 18:00:00,0.0,0.0,0.0,0.0
1969-06-08 18:00:00,0.0,0.0,0.0,0.0
1969-06-09 18:00:00,0.0,0.0,0.0,0.0
1969-06-10 18:00:00,0.0,0.0,0.0,0.0
1969-06-11 18:00:00,0.0,0.0,0.0,0.0
1969-06-12 18:00:00,0.0,0.0,0.0,0.0
1969-06-13 18:00:00,2.6415472,2.502725,0.0,10.8
1969-06-14 18:00:00,12.155014,2.0570264,6.0,19.8
1969-06-15 18:00:00,0.9951289,2.1657014,0.0,10.5
1969-06-16 18:00:00,1.7879657,0.9578651,0.0,4.6
1969-06-17 18:00:00,0.0,0.0,0.0,0.0
1969-06-18 18:00:00,58.286533,6.302455,35.8,69.7
1969-06-19 18:00:00,0.24641834,0.40515313,0.0,3.0
1969-06-20 18:00:00,0.026647566,0.06690407,0.0,0.4
1969-06-21 18:00:00,0.18538682,0.26783368,0.0,1.1
1969-06-22 18:00:00,0.0,0.0,0.0,0.0
1969-06-23 18:00:00,0.0040114615,0.021032378,0.0,0.2
1969-06-24 18:00:00,0.20744985,0.3731713,0.0,2.1
1969-06-25 18:00:00,0.021489972,0.06216775,0.0,0.4
1969-06-26 18:00:00,0.04383954,0.16288283,0.0,1.2
1969-06-27 18:00:00,3.5856733,1.0171993,1.7,6.0
1969-06-28 18:00:00,0.59971344,1.3264447,0.0,8.6
1969-06-29 18:00:00,5.80659,2.4307573,0.1,12.4
1969-06-30 18:00:00,0.007163324,0.025787966,0.0,0.1
1969-07-01 18:00:00,0.0,0.0,0.0,0.0
1969-07-02 18:00:00,0.0005730659,0.00754839,0.0,0.1
1969-07-03 18:00:00,0.17765044,0.18219982,0.0,0.6
1969-07-04 18:00:00,0.6409742,1.4426417,0.0,9.1
1969-07-05 18:00:00,0.0,0.0,0.0,0.0
1969-07-06 18:00:00,3.5151863,3.2118287,0.0,15.4
1969-07-07 18:00:00,0.032091692,0.06469176,0.0,0.4
1969-07-08 18:00:00,5.8378224,2.8289137,1.9,15.7
1969-07-09 18:00:00,2.491404,1.4836783,0.1,6.7
1969-07-10 18:00:00,1.2896848,1.0128442,0.1,5.9
1969-07-11 18:00:00,10.772492,3.3107085,6.6,26.0
1969-07-12 18:00:00,0.44412607,0.45960134,0.0,2.0
1969-07-13 18:00:00,0.31833813,0.2934951,0.0,1.5
1969-07-14 18:00:00,0.013180516,0.036280096,0.0,0.2
1969-07-15 18:00:00,0.09742121,0.13098349,0.0,0.5
1969-07-16 18:00:00,0.46217766,0.62740827,0.0,2.9
1969-07-17 18:00:00,0.01060172,0.056415714,0.0,0.4
1969-07-18 18:00:00,0.0,0.0,0.0,0.0
1969-07-19 18:00:00,0.0,0.0,0.0,0.0
1969-07-20 18:00:00,0.03696275,0.089461625,0.0,0.5
1969-07-21 18:00:00,0.0,0.0,0.0,0.0
1969-07-22 18:00:00,0.0,0.0,0.0,0.0
1969-07-23 18:00:00,0.0,0.0,0.0,0.0
1969-07-24 18:00:00,0.67421204,0.6350956,0.0,2.4
1969-07-25 18:00:00,0.0,0.0,0.0,0.0
1969-07-26 18:00:00,0.9951289,2.9690967,0.0,20.1
1969-07-27 18:00:00,2.926934,4.0575185,0.0,17.9
1969-07-28 18:00:00,0.11031519,0.23025379,0.0,1.5
1969-07-29 18:00:00,0.18280803,0.4681147,0.0,3.1
1969-07-30 18:00:00,0.0,0.0,0.0,0.0
1969-07-31 18:00:00,0.017765043,0.054846928,0.0,0.4
1969-08-01 18:00:00,0.0,0.0,0.0,0.0
1969-08-02 18:00:00,0.0,0.0,0.0,0.0
1969-08-03 18:00:00,0.26934096,0.8851561,0.0,7.7
1969-08-04 18:00:00,0.018911175,0.04773333,0.0,0.2
1969-08-05 18:00:00,1.2160459,1.3036978,0.0,5.1
1969-08-06 18:00:00,1.35702,2.1177483,0.0,8.5
1969-08-07 18:00:00,0.0,0.0,0.0,0.0
1969-08-08 18:00:00,0.0,0.0,0.0,0.0
1969-08-09 18:00:00,0.0,0.0,0.0,0.0
1969-08-10 18:00:00,0.0,0.0,0.0,0.0
1969-08-11 18:00:00,0.0,0.0,0.0,0.0
1969-08-12 18:00:00,2.587106,0.63591635,0.4,5.1
1969-08-13 18:00:00,1.1060172,0.7787974,0.0,4.8
1969-08-14 18:00:00,20.773926,5.8436537,8.6,37.4
1969-08-15 18:00:00,9.710888,2.6984549,2.6,17.2
1969-08-16 18:00:00,6.0547276,5.1123605,0.5,29.9
1969-08-17 18:00:00,0.19598854,0.30049807,0.0,1.4
1969-08-18 18:00:00,1.0770774,1.136597,0.0,4.5
1969-08-19 18:00:00,0.652149,0.5119514,0.0,2.0
1969-08-20 18:00:00,4.9787965,2.9952316,1.4,14.1
1969-08-21 18:00:00,6.359885,2.997448,1.2,13.4
1969-08-22 18:00:00,4.7733526,2.992695,0.8,11.5
1969-08-23 18:00:00,2.004298,1.0087917,0.0,5.4
1969-08-24 18:00:00,0.8034384,0.79809207,0.0,4.2
1969-08-25 18:00:00,1.004298,0.5099681,0.0,2.7
1969-08-26 18:00:00,2.2977078,1.1735848,0.3,6.2
1969-08-27 18:00:00,10.447278,3.3127131,5.7,23.1
1969-08-28 18:00:00,4.6438394,2.172648,0.7,11.1
1969-08-29 18:00:00,5.569341,1.5655514,2.9,11.0
1969-08-30 18:00:00,0.106017195,0.1700949,0.0,0.9
1969-08-31 18:00:00,0.06848138,0.090419196,0.0,0.3
1969-09-01 18:00:00,0.2653295,0.30875704,0.0,1.5
1969-09-02 18:00:00,0.0040114615,0.0196228,0.0,0.1
1969-09-03 18:00:00,0.2773639,0.2112263,0.0,1.0
1969-09-04 18:00:00,0.0005730659,0.00754839,0.0,0.1
1969-09-05 18:00:00,0.0,0.0,0.0,0.0
1969-09-06 18:00:00,0.0,0.0,0.0,0.0
1969-09-07 18:00:00,0.0,0.0,0.0,0.0
1969-09-08 18:00:00,0.0,0.0,0.0,0.0
1969-09-09 18:00:00,0.0,0.0,0.0,0.0
1969-09-10 18:00:00,0.0,0.0,0.0,0.0
1969-09-11 18:00:00,0.0,0.0,0.0,0.0
1969-09-12 18:00:00,0.0,0.0,0.0,0.0
1969-09-13 18:00:00,0.0,0.0,0.0,0.0
1969-09-14 18:00:00,0.0,0.0,0.0,0.0
1969-09-15 18:00:00,0.063037254,0.09322587,0.0,0.5
1969-09-16 18:00:00,0.48968482,1.0936688,0.0,7.0
1969-09-17 18:00:00,0.0,0.0,0.0,0.0
1969-09-18 18:00:00,0.0,0.0,0.0,0.0
1969-09-19 18:00:00,0.0,0.0,0.0,0.0
1969-09-20 18:00:00,0.0,0.0,0.0,0.0
1969-09-21 18:00:00,1.5088825,1.6116362,0.0,7.6
1969-09-22 18:00:00,2.0670488,1.6017818,0.0,8.1
1969-09-23 18:00:00,0.0,0.0,0.0,0.0
1969-09-24 18:00:00,0.4616046,0.6711524,0.0,2.7
1969-09-25 18:00:00,0.72979945,1.0639307,0.0,4.9
1969-09-26 18:00:00,0.0005730659,0.00754839,0.0,0.1
1969-09-27 18:00:00,1.682808,0.94064057,0.0,4.1
1969-09-28 18:00:00,0.083954155,0.11367958,0.0,0.4
1969-09-29 18:00:00,0.8931232,0.52997136,0.0,2.5
1969-09-30 18:00:00,0.41575933,0.34971672,0.0,1.3
1969-10-01 18:00:00,1.6017193,0.80089307,0.4,3.3
1969-10-02 18:00:00,11.56533,1.9146327,8.0,19.2
1969-10-03 18:00:00,2.1292264,1.0494395,0.1,4.9
1969-10-04 18:00:00,0.005157593,0.02211693,0.0,0.1
1969-10-05 18:00:00,0.0,0.0,0.0,0.0
1969-10-06 18:00:00,0.0,0.0,0.0,0.0
1969-10-07 18:00:00,0.0,0.0,0.0,0.0
1969-10-08 18:00:00,0.0,0.0,0.0,0.0
1969-10-09 18:00:00,0.0,0.0,0.0,0.0
1969-10-10 18:00:00,0.0,0.0,0.0,0.0
1969-10-11 18:00:00,0.09197708,0.09267647,0.0,0.3
1969-10-12 18:00:00,0.0,0.0,0.0,0.0
1969-10-13 18:00:00,0.0,0.0,0.0,0.0
1969-10-14 18:00:00,0.0,0.0,0.0,0.0
1969-10-15 18:00:00,0.0,0.0,0.0,0.0
1969-10-16 18:00:00,0.031518627,0.055970088,0.0,0.2
1969-10-17 18:00:00,0.0040114615,0.0196228,0.0,0.1
1969-10-18 18:00:00,0.03896848,0.05888235,0.0,0.2
1969-10-19 18:00:00,0.0040114615,0.0196228,0.0,0.1
1969-10-20 18:00:00,0.0,0.0,0.0,0.0
1969-10-21 18:00:00,0.037249286,0.057546776,0.0,0.2
1969-10-22 18:00:00,0.108309455,0.15240106,0.0,0.6
1969-10-23 18:00:00,10.497134,3.725609,3.5,17.3
1969-10-24 18:00:00,3.9684813,1.320169,1.9,7.4
1969-10-25 18:00:00,0.34842408,0.34753177,0.0,1.9
1969-10-26 18:00:00,0.063037254,0.107233785,0.0,0.7
1969-10-27 18:00:00,0.0034383954,0.018221334,0.0,0.1
1969-10-28 18:00:00,0.5991404,0.74316317,0.0,5.8
1969-10-29 18:00:00,3.4045846,1.570787,0.1,8.4
1969-10-30 18:00:00,4.116046,1.8377217,0.7,11.3
1969-10-31 18:00:00,1.0515759,0.5297229,0.0,2.5
1969-11-01 18:00:00,0.0005730659,0.00754839,0.0,0.1
1969-11-02 18:00:00,0.0,0.0,0.0,0.0
1969-11-03 18:00:00,0.0040114615,0.0196228,0.0,0.1
1969-11-04 18:00:00,6.880802,1.3644078,4.1,10.3
1969-11-05 18:00:00,1.1782235,0.6960686,0.1,3.0
1969-11-06 18:00:00,0.054441262,0.27307868,0.0,2.0
1969-11-07 18:00:00,2.5808022,1.2962602,0.8,7.5
1969-11-08 18:00:00,2.8128939,1.790961,0.9,9.3
1969-11-09 18:00:00,10.099713,2.521512,4.3,17.4
1969-11-10 18:00:00,0.21404012,0.34116438,0.0,2.1
1969-11-11 18:00:00,4.5934095,2.3687887,0.7,15.4
1969-11-12 18:00:00,10.423209,3.320908,4.1,18.7
1969-11-13 18:00:00,4.2292266,0.903958,3.0,7.1
1969-11-14 18:00:00,0.100286536,0.17777656,0.0,1.0
1969-11-15 18:00:00,0.75186247,0.4026819,0.0,1.8
1969-11-16 18:00:00,1.6326648,0.61585456,0.1,3.9
1969-11-17 18:00:00,1.0398281,0.72628975,0.0,3.2
1969-11-18 18:00:00,4.5604587,1.7892822,1.4,9.9
1969-11-19 18:00:00,2.5309455,0.7486871,0.8,4.7
1969-11-20 18:00:00,0.6939828,0.62908804,0.0,3.4
1969-11-21 18:00:00,0.3017192,0.20396477,0.0,0.9
1969-11-22 18:00:00,2.7699142,0.8421798,1.2,6.0
1969-11-23 18:00:00,9.211748,2.9709973,0.6,14.5
1969-11-24 18:00:00,3.6595988,2.4331877,0.0,13.9
1969-11-25 18:00:00,0.032664757,0.11978517,0.0,0.8
1969-11-26 18:00:00,0.007163324,0.028929897,0.0,0.2
1969-11-27 18:00:00,1.6467049,0.71257377,0.2,4.3
1969-11-28 18:00:00,3.1326647,0.6268757,2.2,5.8
1969-11-29 18:00:00,5.0126076,3.0135057,0.1,15.2
1969-11-30 18:00:00,0.026361031,0.06327904,0.0,0.4
1969-12-01 18:00:00,0.24584527,0.21509294,0.0,1.3
1969-12-02 18:00:00,2.704298,1.1991682,0.2,6.7
1969-12-03 18:00:00,6.214613,2.9526324,3.5,19.4
1969-12-04 18:00:00,0.0020057308,0.014019634,0.0,0.1
1969-12-05 18:00:00,0.10057307,0.13220508,0.0,0.4
1969-12-06 18:00:00,0.3418338,0.32853425,0.0,1.3
1969-12-07 18:00:00,0.033810887,0.06244841,0.0,0.3
1969-12-08 18:00:00,1.5203438,0.44870254,0.2,3.3
1969-12-09 18:00:00,0.12808023,0.29135007,0.0,1.9
1969-12-10 18:00:00,0.007449857,0.026258053,0.0,0.1
1969-12-11 18:00:00,0.0,0.0,0.0,0.0
1969-12-12 18:00:00,0.016045846,0.042491976,0.0,0.2
